Date,mkt_promo_line_share_91d_gap549,daily_promo_line_share_lag_365,mkt_discount_rate_91d_gap549,daily_discount_rate_lag_365,mkt_promo_revenue_share_91d_gap549,mkt_discount_amount_sum_91d_gap549,active_promo_count,is_any_promo_active,active_discount_avg,active_discount_max,active_discount_sum,active_percentage_promo_count,active_fixed_promo_count,has_fixed_discount_promo,active_stackable_promo_count,has_stackable_promo,active_min_order_promo_count,active_min_order_avg,sitewide_promo_count,category_promo_count,has_streetwear_promo,has_outdoor_promo,email_promo_count,online_promo_count,all_channels_promo_count,social_promo_count,in_store_promo_count,is_spring_sale_active,is_mid_year_sale_active,is_fall_launch_active,is_year_end_sale_active,is_urban_blowout_active,is_rural_special_active,promo_day_index,promo_days_remaining,promo_progress_ratio,days_to_next_promo_start,days_since_last_promo_end,active_email_promo_count,active_online_promo_count,active_all_channels_promo_count,active_social_promo_count,active_in_store_promo_count,active_sitewide_promo_count,active_category_promo_count,mkt_active_promo_count_gap549,mkt_active_promo_count_roll_mean_28d_gap549,mkt_email_promo_count_gap549,mkt_email_promo_count_roll_mean_28d_gap549,mkt_online_promo_count_gap549,mkt_online_promo_count_roll_mean_28d_gap549,mkt_sitewide_promo_count_gap549,mkt_sitewide_promo_count_roll_mean_28d_gap549,mkt_category_promo_count_gap549,mkt_category_promo_count_roll_mean_28d_gap549,mkt_active_discount_avg_gap549,mkt_active_discount_avg_roll_mean_28d_gap549,mkt_avg_discount_value_gap549,mkt_avg_discount_value_roll_mean_28d_gap549,expected_promo_line_share_month,expected_discount_rate_month,expected_promo_revenue_share_month,expected_active_promo_count_month,expected_email_promo_month,expected_online_promo_month,expected_sitewide_promo_month,expected_category_promo_month,mkt_web_sessions_91d_gap549,mkt_web_pageviews_per_session_91d_gap549,mkt_web_bounce_rate_91d_gap549,mkt_web_avg_session_duration_91d_gap549,exp_sessions_direct,exp_bounce_rate_direct,exp_sessions_email_campaign,exp_bounce_rate_email_campaign,exp_sessions_organic_search,exp_bounce_rate_organic_search,exp_sessions_paid_search,exp_bounce_rate_paid_search,exp_sessions_referral,exp_bounce_rate_referral,exp_sessions_social_media,exp_bounce_rate_social_media,mkt_direct_session_share_91d_gap549,mkt_email_campaign_session_share_91d_gap549,mkt_organic_search_session_share_91d_gap549,mkt_paid_search_session_share_91d_gap549,mkt_social_media_session_share_91d_gap549
2024-04-08,0.4274036115178136,0.0,0.05018983679785492,0.0,0.37114849434146097,13143039.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,7.857142857142857,0.0,7.857142857142857,0.36963609128557584,0.046468550867217566,0.2871428644186345,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2954326.0,4.371077870214729,0.0045380202421804496,229.82066894445634,1706.682191780822,0.004637679483865996,3189.4794520547944,0.004295828528724574,9698.421917808218,0.004408524355325143,7395.534246575343,0.004586713496112055,2878.2958904109587,0.004796285111624269,5530.052054794521,0.004635237415090349,0.05872473112310558,0.13782534493485146,0.2678499258375684,0.2888858575526195,0.13223252951773096
2024-04-09,0.4196308519740863,0.0,0.04892849563657527,0.0,0.3646636157423585,12807911.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,7.5,0.0,7.5,0.36952755674310717,0.04644853531526268,0.28701315774180586,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2945970.0,4.356633638495979,0.004547561095326836,230.35928600766474,1706.682191780822,0.004637679483865996,3189.4794520547944,0.004295828528724574,9710.88493150685,0.0044097757776685,7395.534246575343,0.004586713496112055,2878.2958904109587,0.004796285111624269,5530.052054794521,0.004635237415090349,0.058891298960953437,0.13821627511481788,0.2657732427689352,0.28970525836990874,0.13260759613981132
2024-04-10,0.41084130488104,0.0,0.04756784214909713,0.0,0.35787676709105976,12428598.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,7.142857142857143,0.0,7.142857142857143,0.3694624666059948,0.04645316855827556,0.2870431820379612,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2930233.0,4.367963230227767,0.004551428258435421,229.33860836322572,1706.682191780822,0.004637679483865996,3189.4794520547944,0.004295828528724574,9773.761643835616,0.0044126721669956155,7343.835616438356,0.004589717444506622,2878.2958904109587,0.004796285111624269,5530.052054794521,0.004635237415090349,0.059207578373460405,0.12575586992570215,0.27503273630458736,0.2912611386193521,0.13331977354701827
2024-04-11,0.40127623021229597,0.0,0.04583673079530287,0.0,0.34911821261098874,11961973.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,6.785714285714286,0.0,6.785714285714286,0.36914818725800774,0.04643285950139164,0.2869115776492392,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2916145.0,4.348904804116393,0.004535348496045292,228.7487268294272,1706.682191780822,0.004637679483865996,3189.4794520547944,0.004295828528724574,9773.761643835616,0.0044126721669956155,7285.317808219178,0.004593410029780294,2934.8876712328765,0.004771096753837164,5530.052054794521,0.004635237415090349,0.059493612286083165,0.12636340099686402,0.2763614292156254,0.28075387197824525,0.13396384610504622
2024-04-12,0.39105801207045204,0.0,0.04386363330528702,0.0,0.33956100830541847,11397596.280000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,6.428571428571429,0.0,6.428571428571429,0.369029117672932,0.04643508101765362,0.28692597298752376,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2900610.0,4.345059142732046,0.004544614146679492,228.98887699483902,1642.5424657534247,0.0046481321139296245,3189.4794520547944,0.004295828528724574,9825.720547945206,0.004411336023876948,7285.317808219178,0.004593410029780294,2934.8876712328765,0.004771096753837164,5530.052054794521,0.004635237415090349,0.05981224638955254,0.12704017430816278,0.2843798373445586,0.2822575251412634,0.1346813256521904
2024-04-13,0.37973896830329396,0.0,0.04195502877515978,0.0,0.33056830719604247,10838508.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.0,0.0,0.0,6.071428571428571,0.0,6.071428571428571,0.36896420299627664,0.04642877539554912,0.28688511297849656,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2875536.0,4.335683156114199,0.004541004264943996,228.75451571463546,1642.5424657534247,0.0046481321139296245,3231.33698630137,0.0043075408287676,9825.720547945206,0.004411336023876948,7285.317808219178,0.004593410029780294,2934.8876712328765,0.004771096753837164,5477.191780821918,0.004644938942313705,0.060333795160276205,0.13346103126512762,0.27282670083073207,0.2847187446097006,0.13585571524752255
2024-04-14,0.3677556640380523,0.0,0.03992974790615203,0.0,0.32074260918252495,10277458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,5.714285714285714,0.0,5.714285714285714,0.36897502052304443,0.04641386617855724,0.28678850440001613,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2863310.0,4.337377370944815,0.0045215532443221304,228.5905230310375,1589.1808219178083,0.004661836407488307,3231.33698630137,0.0043075408287676,9825.720547945206,0.004411336023876948,7344.232876712329,0.00458239260327272,2934.8876712328765,0.004771096753837164,5477.191780821918,0.004644938942313705,0.06059141343410249,0.1340308943146219,0.2739916390471168,0.2816645770105228,0.13643580331853694
2024-04-15,0.35665658093797276,0.0,0.03805297743450404,0.0,0.3117621295159369,9754697.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,5.357142857142857,0.0,5.357142857142857,0.3691373595752794,0.04642157679905771,0.2868384672158227,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2850074.0,4.330928951318457,0.004522127074595256,229.78617934130833,1589.1808219178083,0.004661836407488307,3231.33698630137,0.0043075408287676,9825.720547945206,0.004411336023876948,7335.350684931507,0.004591556609146998,2934.8876712328765,0.004771096753837164,5477.191780821918,0.004644938942313705,0.06087280540785959,0.13465334584295005,0.2641170018743373,0.2894756416850931,0.13706942346058382
2024-04-16,0.3460027872798682,0.0,0.03619565175743417,0.0,0.30294947699864966,9238681.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.0,0.0,5.0,0.3689858386841411,0.04641668806547604,0.28680678939971643,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2832970.0,4.324066968587736,0.00450104430332831,228.9049310440986,1589.1808219178083,0.004661836407488307,3169.841095890411,0.004325147399463437,9825.720547945206,0.004411336023876948,7335.350684931507,0.004591556609146998,2934.8876712328765,0.004771096753837164,5530.8794520547945,0.004637028414812775,0.06124032375916441,0.1354663127389277,0.25275700060360684,0.29122334511131426,0.14481409969043088
2024-04-17,0.33528662420382166,0.0,0.034455458922060735,0.0,0.29472933860686545,8758823.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,4.642857142857143,0.0,4.642857142857143,0.36897502052304443,0.04643311929395556,0.28691326109140514,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2822881.0,4.316533002985248,0.004513044651899957,227.7661485553234,1589.1808219178083,0.004661836407488307,3228.1205479452055,0.004338414192405098,9757.742465753425,0.004408907028798487,7335.350684931507,0.004591556609146998,2934.8876712328765,0.004771096753837164,5530.8794520547945,0.004637028414812775,0.05034962508160989,0.1434860343032526,0.2536603562105523,0.2922641797511124,0.1453316664783248
2024-04-18,0.32459058341862845,0.0,0.032351602537595864,0.0,0.2847921473665115,8186249.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,4.285714285714286,0.0,4.285714285714286,0.3689858386841411,0.046440094132502045,0.28695845802166714,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2811505.0,4.301812018829772,0.004503306520884722,228.8795875518628,1589.1808219178083,0.004661836407488307,3228.1205479452055,0.004338414192405098,9701.328767123288,0.004413145658623236,7335.350684931507,0.004591556609146998,2934.8876712328765,0.004771096753837164,5594.6630136986305,0.00464082455294968,0.050553351318955504,0.14406661201029342,0.2546867247257252,0.28111989841739565,0.1542003304280092
2024-04-19,0.31631605951770136,0.0,0.030983271231552503,0.0,0.2779066164836599,7843004.350000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,3.9285714285714284,0.0,3.9285714285714284,0.3687804020395007,0.04640063082859953,0.286702744657722,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2800418.0,4.290156683752211,0.004496718961240786,227.44422275531727,1589.1808219178083,0.004661836407488307,3228.1205479452055,0.004338414192405098,9756.205479452055,0.004410540556554802,7335.350684931507,0.004591556609146998,2875.698630136986,0.004776676600325829,5594.6630136986305,0.00464082455294968,0.05075349465686908,0.14463697919382035,0.2628475463305835,0.2711213111756888,0.15481081752795475
2024-04-20,0.3110393802453196,0.0,0.030005400168695878,0.0,0.27353204966099137,7566937.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,3.5714285714285716,0.0,3.5714285714285716,0.3688128241948246,0.046370800257493267,0.2865094632886953,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2785177.0,4.283673533136314,0.0044848808531737835,227.36145422714606,1589.1808219178083,0.004661836407488307,3228.1205479452055,0.004338414192405098,9749.323287671234,0.004411219080045738,7335.350684931507,0.004591556609146998,2875.698630136986,0.004776676600325829,5594.6630136986305,0.00464082455294968,0.05103122709974985,0.14542845930438172,0.2714419945303297,0.27260493677780623,0.1556579707501534
2024-04-21,0.30666320301337835,0.0,0.02935428292984292,0.0,0.27075265421279604,7377128.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0,3.2142857142857144,0.0,3.2142857142857144,0.369018296973962,0.04637253665129322,0.2865207135823076,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2775128.0,4.27531667007792,0.004491310242266303,227.03550344344478,1589.1808219178083,0.004661836407488307,3228.1205479452055,0.004338414192405098,9749.323287671234,0.004411219080045738,7278.076712328767,0.0045969987329183,2875.698630136986,0.004776676600325829,5663.512328767123,0.004654794672167231,0.05121601598196552,0.14595506945985914,0.2597483791738615,0.27359206494259003,0.1652770610941189
2024-04-22,0.30393557604883753,0.0,0.028992005171134483,0.0,0.2687187259805113,7298890.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,2.857142857142857,0.0,2.857142857142857,0.3687695959211182,0.04632891717674966,0.2862381104400908,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2759979.0,4.285521375343798,0.004471761632968947,228.14431925025517,1589.1808219178083,0.004661836407488307,3281.709589041096,0.004330601874732849,9687.44383561644,0.004404903149593161,7278.076712328767,0.0045969987329183,2875.698630136986,0.004776676600325829,5663.512328767123,0.004654794672167231,0.05149713095643119,0.14126737920832005,0.26117408864342806,0.2750937597713606,0.16618423545976255
2024-04-23,0.30544315363529567,0.0,0.029187755002086004,0.0,0.27058762496701555,7298890.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,0.0,2.5,0.36888849806542384,0.04634059076677248,0.2863137391070004,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2745294.0,4.279960907647778,0.004461949845808864,226.36327519019818,1589.1808219178083,0.004661836407488307,3281.709589041096,0.004330601874732849,9687.44383561644,0.004404903149593161,7273.213698630137,0.004594400809425314,2875.698630136986,0.004776676600325829,5663.512328767123,0.004654794672167231,0.05177259703332321,0.14202304015526207,0.2625711490281187,0.28474035932034963,0.16707318050452885
2024-04-24,0.30644316396018856,0.0,0.02937141788660071,0.0,0.27234181065564844,7298890.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,2.142857142857143,0.0,2.142857142857143,0.36865077040248406,0.046335328318878405,0.28627964551679486,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2732197.0,4.278833114888861,0.004466497144971611,226.6159507531851,1589.1808219178083,0.004661836407488307,3281.709589041096,0.004330601874732849,9687.44383561644,0.004404903149593161,7213.268493150685,0.004601750541145066,2875.698630136986,0.004776676600325829,5715.578082191781,0.004648192193792883,0.05202077302624957,0.14270383870562775,0.2638298043662298,0.274356131713782,0.17482963344151245
2024-04-25,0.3067645516518091,0.0,0.029374451728610883,0.0,0.2723707928090358,7298890.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,1.7857142857142858,0.0,1.7857142857142858,0.3685212298682284,0.04631523866451159,0.28614949501469567,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2719592.0,4.288664255520681,0.004455242326790195,227.66417830321606,1589.1808219178083,0.004661836407488307,3336.221917808219,0.004326997341755624,9687.44383561644,0.004404903149593161,7213.268493150685,0.004601750541145066,2875.698630136986,0.004776676600325829,5657.416438356165,0.004647865190413166,0.04031082603567006,0.15068142574327326,0.26505262554088993,0.27562774122000655,0.1756399489335165
2024-04-26,0.307006035161375,0.0,0.029451928220866362,0.0,0.27311098357757874,7298890.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,0.36820854910910206,0.04629070033941645,0.28599053130988034,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2701165.0,4.287505576297635,0.0044412672902247735,226.75373296336952,1589.1808219178083,0.004661836407488307,3336.221917808219,0.004326997341755624,9738.364383561644,0.004399073476657637,7213.268493150685,0.004601750541145066,2812.071232876712,0.00477117103758162,5657.416438356165,0.004647865190413166,0.04058582130303036,0.15170935503754862,0.273741515235093,0.2775080381983329,0.16313553596318625
2024-04-27,0.30895167678901503,0.0,0.029670508298477952,0.0,0.275199879381354,7298890.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,1.0714285714285714,0.0,1.0714285714285714,0.3680362626114929,0.04627796821737944,0.28590805354549836,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2682761.0,4.281987847594325,0.004454534969756904,226.87846599082067,1589.1808219178083,0.004661836407488307,3336.221917808219,0.004326997341755624,9728.271232876712,0.004394518121030669,7213.268493150685,0.004601750541145066,2812.071232876712,0.00477117103758162,5657.416438356165,0.004647865190413166,0.04086424396358826,0.15275009589001778,0.28343039130209513,0.27941177018750457,0.14958358198885402
2024-04-28,0.31187524990004,0.0,0.029925136872463707,0.0,0.2776344654885989,7298890.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.36793942228979065,0.04625736389295375,0.2857745848895499,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2668468.0,4.284226380080256,0.004449014284600752,226.25431880764543,1589.1808219178083,0.004661836407488307,3336.221917808219,0.004326997341755624,9728.271232876712,0.004394518121030669,7161.580821917808,0.0046014023076714145,2812.071232876712,0.00477117103758162,5716.41095890411,0.0046358125847715545,0.041083123350176956,0.14014258368472096,0.28494851727657966,0.2809083713951226,0.15845421417832253
2024-04-29,0.3122081387591728,0.0,0.02984453044204134,0.0,0.2768636231049965,7298890.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.35714285714285715,0.0,0.35714285714285715,0.36767068859738816,0.04620137206649176,0.28541191569810315,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2659774.0,4.280988911087935,0.004447474198935699,225.57866627014175,1589.1808219178083,0.004661836407488307,3336.221917808219,0.004326997341755624,9728.271232876712,0.004394518121030669,7161.580821917808,0.0046014023076714145,2812.071232876712,0.00477117103758162,5718.597260273973,0.004634571075002587,0.04121741170490425,0.14060066757551581,0.2858799281442709,0.27057411644748763,0.16695591429948559
2024-04-30,0.31100478468899523,0.0,0.029772481095662405,0.0,0.2761747208531408,7298890.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36767068859738816,0.046215880381818494,0.28550588459446047,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2644722.0,4.278388049859305,0.00445169187536535,225.28654667673953,1589.1808219178083,0.004661836407488307,3391.2356164383564,0.004330939407869278,9663.98904109589,0.004401066864246195,7161.580821917808,0.0046014023076714145,2812.071232876712,0.00477117103758162,5718.597260273973,0.004634571075002587,0.041451993820144424,0.14899335355474036,0.27422315086424964,0.2721140445007074,0.16790611640845426
2024-05-01,0.31279240743216147,0.0,0.029954016010984935,0.0,0.2779106689677194,7298890.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673808967772069,0.0462195209130361,0.28552946439697346,0.38082191780821917,0.0,0.0821917808219178,0.38082191780821917,0.0,2633250.0,4.276444697617014,0.004465427346435014,225.14369638279692,1589.1808219178083,0.004661836407488307,3391.2356164383564,0.004330939407869278,9668.372602739726,0.004397826255130413,7161.580821917808,0.0046014023076714145,2812.071232876712,0.00477117103758162,5718.597260273973,0.004634571075002587,0.0416325833095984,0.1366114117535365,0.28409228140131015,0.2732995347954049,0.16863761511440237
